unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
ID45,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,4,0.7366154299799957,12.79352692101395,0.23150524420165786,2.158882821557426,0.7977572353158584,0.3,True,False,False,True,True,False,False,True,True,False,True,False
ID55,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.6071050343130355,314.4952757002279,0.05148109549444517,83.75302548522833,0.08492753845547946,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID77,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.43015216726254324,1022.4753945084947,0.007426552616581578,257.36257594047726,0.019209790365359556,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID78,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.4686799053305806,8319.554000168459,0.016579350455353793,393.1478529601587,0.019458464509492776,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID79,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.1438223342139917,1891.6740521953445,0.005295506241949173,700.6952353151472,0.022935338957602372,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID80,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.2777180936240481,1324.8700202895018,0.010543773781274933,275.69914329967406,0.024543961171865917,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID81,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.37977277299174167,1485.2431242082507,0.014055300413811363,109.42919030236847,0.07006783470280549,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID82,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.4108757704323645,11861.282198051824,0.02383972287561764,1106.8658990234164,0.01767907767890558,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID83,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.6498388673957218,9014.128769706207,0.025006933032005504,432.1925536343461,0.028630529863576226,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID84,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,3,0.5929054206192657,19.715581779229087,0.007029405539034191,5.822299737126935,0.027198311182315846,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID85,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.5775523493756839,11.378701631254625,0.0026160820624226283,2.3919673998189834,0.03467789074229505,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID86,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,3,0.7975888971248071,22.41673192568624,0.013281262692852028,24.86601969921275,0.13529972223890047,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID87,1978-09-30,1978-12-31,1979-09-30,holdout_evaluation,1,0.27071728709715315,1156.529117409918,0.00641018516803428,367.97369915308485,0.022158264410465096,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID102,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.2617264713154114,1289.7342313794027,0.02031842393924922,321.428202877503,0.03335511737114166,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID103,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,4,0.7643864734040868,17.165020727052163,0.0031839950380635196,5.256156167221761,0.04669642158556314,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID104,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.7060505728311733,11.94722425540565,0.01641839879102501,13.852257603871196,0.07170610798174926,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID105,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.41219506944874,3.697349234290386,0.0021644924665181996,2.0065065320603184,0.013768593221232757,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID107,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.3501162844910514,18.42592228887601,0.01548889849348372,3.61487429277259,0.05208949207742895,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID112,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.46896683797858546,52.458546935122804,0.007520155547464127,9.774759955228182,0.03336916132577987,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID115,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.5144886866403973,12.257374437285137,0.01585627424576195,3.184286040720174,0.03508407804965843,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID165,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,1,0.5972624193762919,4.383295178734512,0.009087501173395917,8.190642576667342,0.19613031019341856,0.3,False,True,False,True,False,True,False,True,False,True,True,False
ID55,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.5112073374767204,203.4278452558671,0.08712634113150289,68.19464730010237,0.06926312124218217,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID77,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.5843960238792346,943.7181874745334,0.005305953059065045,211.45976187284586,0.02742457941351841,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID78,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.30652225835963737,2833.272578100562,0.03185049598722203,318.5735037007046,0.006796745175217143,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID79,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.3091937213681951,7083.4646147064905,0.009326766648458207,662.547640685869,0.009209271539251914,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID80,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.22420510727167187,1503.0575629111931,0.016681775985078615,251.52519646861785,0.020783790475220464,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID81,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.5025848472772336,1997.7426539431133,0.022004015821528607,145.5822969252727,0.009240894577624361,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID82,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.32171742122994185,4656.923704983939,0.03320938028359678,883.4791982325991,0.10147707210604207,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID83,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.5475149625558509,1069.8422410793246,0.05001386606401101,345.5037977455123,0.06250033287876544,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID85,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.6459167671455113,14.840199701928412,0.005232164124845253,2.320423557787152,0.011197603147529326,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID86,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,4,0.6733327334076459,77.35193362373496,0.026562525385704056,20.453793223714513,0.025996343815168035,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID87,1979-09-30,1979-12-31,1980-09-30,holdout_evaluation,2,0.32629725021055583,1514.3039705798972,0.009143266938649273,368.4955477058338,0.0173999278823364,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID0,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.6782918709805107,107.87685778657425,0.18427377219484936,2.4469285973605412,0.9713481143221121,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID102,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.3585615688770091,2830.7975485237966,0.017727411464084263,290.4953406067645,0.02185795232761767,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID104,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.6968333846276589,32.613208163197015,0.012827250703802612,12.348446826734854,0.14041495420516742,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID105,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.4421377011427477,15.29017379809816,0.0056437660745292054,1.743889604050656,0.053640823324570645,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID107,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.37076257983566463,11.094427334035881,0.00860466218666801,3.3675231732540363,0.09037481893326024,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID112,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.4398897987232446,39.196456198232966,0.0069205993441203845,8.768554024621082,0.1024742011965131,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID115,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.5274739067986381,19.02767422016795,0.014140937071412434,2.894795796287428,0.010860613158853423,0.3,False,True,False,True,True,False,False,True,True,False,False,True
ID165,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,2,0.6999690914052396,324.32795899756115,0.018175002346791834,16.012698223405348,0.07745591069960787,0.3,True,False,True,False,True,False,False,True,False,True,False,True
ID194,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.414887385271336,2.8715481691378306,0.014568318619715179,5.774034169788804,0.0112178899995823,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID195,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.5867345407751441,2.7991739805454077,0.00010503154356861916,2.972708375625383,0.05725369662567748,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID196,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.8369038802843274,802.0768008209416,0.013830041276483969,292.1564375746936,0.6739728154718886,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID198,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.17390240299530435,22.446799299248084,0.00047984624781282357,7.691576583828835,0.007001693863950158,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID199,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.48356380337394483,13.031347662794186,0.035986727052283694,7.5990857138578365,0.18540653066458976,0.3,False,True,False,True,True,False,False,True,False,True,True,False
ID200,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.6298843333967797,14.430580025187005,0.1009305896568649,10.839317964994875,0.08544039875964679,0.3,True,False,False,True,True,False,False,True,False,True,False,True
ID201,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.4204467187440424,11.559257110266243,0.007364516829928169,16.242248260725912,0.014173582081917865,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID202,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,1,0.6758104777511402,32.735475603869816,0.006157781686755515,6.672709504914793,0.4974584634130058,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID55,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.5684857703816244,280.8998637174527,0.06103541205604675,57.914976166322234,0.03883533010454781,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID77,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.32535379217757743,2235.908246291374,0.007293859442742724,193.24231347794498,0.05900215975529105,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID78,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.1478779631511556,661.0795924640081,0.017474508768468417,263.82940084776163,0.01873249171802186,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID79,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.24098633748036308,5763.3206194426875,0.006167669528713111,592.2070803859029,0.009771013413209998,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID80,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.19621345586589894,1392.9734941537447,0.009833929188340128,235.83104529114854,0.029299935062674164,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID81,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.4116476729174564,1179.6946885989782,0.01804093048735505,121.5930659203423,0.004693068778503858,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID82,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.41726985837768094,8537.422929619759,0.0313602725152133,1051.5538687082021,0.04737910517990812,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID83,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.6165583572078592,1261.031662047726,0.05537797303256341,315.1606506604484,0.07131836219652879,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID85,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.6051469464377405,9.384213814269945,0.006846383958437377,1.9588337241557334,0.08899585700583704,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID86,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,5,0.7395127388540789,66.39497106085447,0.03486955841764931,16.93162396384932,0.32267748214178504,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID87,1980-09-30,1980-12-31,1981-09-30,holdout_evaluation,3,0.17929085324007982,2193.907862000532,0.006950801733388986,348.0956813574093,0.006828416288049255,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID173,1981-06-30,1981-09-30,1982-06-30,holdout_evaluation,1,0.4294776231046708,5.669860428012923,0.0042441065713576046,10.16113282394675,0.19693811492959512,0.3,False,True,False,True,False,True,False,True,True,False,True,False
ID0,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.7223668645743601,130.78231184658247,0.3685475443896987,3.6765110193316026,1.3121288966938418,0.3,True,False,True,False,True,False,False,True,False,True,True,False
ID1,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.5647035487452714,25.93014850464227,0.014537846388957174,6.121472381681349,0.01455211343651081,0.3,False,True,False,True,True,False,False,True,True,False,False,True
ID102,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.4121660617987589,6260.269146474716,0.01513639898891931,255.9154911647743,0.03849107043206476,0.3,False,True,True,False,True,False,True,False,False,True,False,True
ID104,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.6673159354540439,461.5835558330009,0.01641839879102501,13.703962096853896,0.11741180830081982,0.3,True,False,True,False,True,False,False,True,False,True,True,False
ID105,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.5769996928648102,32.237099857825136,0.009123039682540211,2.208598721916408,0.01373706234997712,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID107,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.47400467284552195,62.9927272630425,0.011151333076833768,3.7739960598279594,0.08040660344773583,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID11,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.7803785443985338,53.27165854355463,0.0,262.4298773654857,0.4053940645712595,0.3,True,False,False,True,False,True,True,False,False,True,True,False
ID112,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.4797958195755945,297.463566983865,0.012860989377924903,11.808836814752821,0.05202015408704783,0.3,False,True,True,False,False,True,False,True,False,True,False,True
ID115,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.6081097133761582,16.670241634845084,0.020304936324186878,2.4975829644435144,0.03009572275043535,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID126,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.6065730605428812,13.250793628794312,0.0015935197500913378,2.64363113552912,0.02494208245446279,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID156,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.6065730605428812,13.250793628794312,0.0015935197500913378,2.64363113552912,0.02494208245446279,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID164,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.5774899217138576,914.8237197197943,0.16975742251055856,26.35505247981594,0.058184479002183556,0.3,False,True,True,False,True,False,False,True,False,True,False,True
ID165,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,3,0.4547236237087843,132.08750019028741,0.016605709469132764,13.246939025908837,0.10025401495368233,0.3,False,True,True,False,True,False,False,True,False,True,False,True
ID193,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.8162962180801638,94.5146831703833,0.004989210453551898,36.645431708821945,0.06202528835424008,0.3,True,False,False,True,False,True,True,False,False,True,False,True
ID194,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.42214157621327614,7.6123405732994085,0.01189315998647577,3.729668671211468,0.05641441677981803,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID195,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.670357713111915,4.358236277752468,0.0002100630871372383,2.4024854162589873,0.05218507648310382,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID196,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.8122161783993644,3168.0129749869425,0.027660082552967938,706.1410297421031,0.3681734141935961,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID197,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.24964724343242573,5.35384643924567,0.002162776866889326,1.113155108612286,0.010775686871399346,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID198,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.14960461744604375,31.18100215045441,0.0009596924956256471,7.679439834356327,0.0053057752364851895,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID199,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.584855117269206,29.166149780484496,0.07197345410456739,8.61329212200985,0.08451591929208263,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID2,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.7513190735362555,206.8445727791406,0.025016725397315365,35.007236697496296,0.14544199156643078,0.3,True,False,True,False,True,False,True,False,False,True,True,False
ID200,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.5971847910845421,13.23183422488038,0.04118263945891281,7.541166937218304,0.11620433519171756,0.3,False,True,False,True,True,False,False,True,False,True,True,False
ID201,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.37345461097090804,34.575101658368986,0.005407552510762838,12.172816910136051,0.00693195128735895,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID202,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,2,0.7626145474218184,33.25637991413011,0.01231556337351103,4.534518229262103,0.35019351632930623,0.3,True,False,False,True,False,True,False,True,False,True,True,False
ID26,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.5577191465260424,23.716881469569756,0.0,26.7075640254478,0.028151256690878642,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID28,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.8811202785937973,24262.78687180935,0.0,50599.04386762762,0.10271398086621253,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID29,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.8181263630580253,876.5775184469007,0.0,1119.349048834876,0.3608857393222961,0.3,True,False,True,False,False,True,True,False,True,False,True,False
ID31,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.7558709354780931,25.606312736326284,0.0,75.83398763213323,0.09225847600464926,0.3,True,False,False,True,False,True,True,False,True,False,False,True
ID32,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,1,0.7673910047682997,31329.843668768448,0.0,44074.37237126581,0.39591721724364987,0.3,True,False,True,False,False,True,True,False,False,True,True,False
ID55,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.4557960490242738,248.3633224831388,0.06505268015801496,49.78835442101513,0.022867431333238954,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID77,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.46438855418344754,6413.640549050404,0.013255355759546193,212.16172131767735,0.033767182844540646,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID78,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.24841263587378237,1985.9712224891232,0.014452035960504882,230.9424008209084,0.011749331301184262,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID79,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.2928110031989556,9637.603620506483,0.0017443265735278771,522.0365483728527,0.034717008278080386,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID80,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.340059494144274,2113.758951975898,0.004755973890808247,236.5644585862645,0.014172808712064645,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID81,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.2293740138563704,1212.8747976557163,0.012519085946207875,103.87347961445514,0.031826458378894085,0.3,False,True,True,False,False,True,True,False,True,False,False,True
ID82,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.47452116046779497,15591.214972014397,0.03320938028359678,965.0823891790467,0.017101002407682954,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID83,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.7024666710960767,10208.916065814072,0.04268783233295256,294.7468136211552,0.07942597498173376,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID85,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.6639999838861468,12.271495132821503,0.010067239859439633,3.073097409607865,0.03901707031889867,0.3,True,False,False,True,False,True,False,True,True,False,False,True
ID87,1981-09-30,1981-12-31,1982-09-30,holdout_evaluation,4,0.3840808041621159,3183.8369973006725,0.009025309202693368,300.8443345384904,0.006811152761894687,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID58,1981-12-31,1982-03-31,1982-12-31,holdout_evaluation,1,0.6459383042163749,30.832029074891047,0.0027809037399087067,39.21989464861668,0.016599475972320175,0.3,True,False,False,True,False,True,True,False,False,True,False,True
ID71,1981-12-31,1982-03-31,1982-12-31,holdout_evaluation,1,0.16248340796198468,3.866817449932366,0.0020970008032322645,1.210182937544643,0.030579236467185134,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID173,1982-06-30,1982-09-30,1983-06-30,holdout_evaluation,2,0.6019618065604542,309.52799089590155,0.02833992293779374,18.60839691395905,0.07767458094387765,0.3,False,True,True,False,True,False,False,True,True,False,False,True
ID174,1982-06-30,1982-09-30,1983-06-30,holdout_evaluation,1,0.7914950514245107,101.28631920825464,0.03558787337467842,15.148663039558683,0.17300120560176005,0.3,True,False,False,True,True,False,False,True,True,False,True,False
ID177,1982-06-30,1982-09-30,1983-06-30,holdout_evaluation,1,0.7113025749825499,639.4137828004726,0.06410112770156087,17.81212568412707,0.23993168466568415,0.3,True,False,True,False,True,False,False,True,False,True,True,False
ID59,1982-06-30,1982-09-30,1983-06-30,holdout_evaluation,1,0.4938119333774577,10210.69569352309,0.005954978295862881,6629.400240416356,0.08036178674976818,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID0,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,3,0.7191633311661979,16.646053877834117,0.3705792344314139,3.8213951100992776,0.7115768792911559,0.3,True,False,False,True,True,False,False,True,True,False,True,False
ID1,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,2,0.2322913732918187,16.274681117052815,0.0161021359434653,4.860388360326044,0.1278257283187587,0.3,False,True,False,True,True,False,False,True,False,True,True,False
ID102,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.4594945303581902,1618.7145181223277,0.014885458120815476,242.17090012328396,0.03364449478179475,0.3,False,True,True,False,True,False,True,False,True,False,False,True
ID104,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.5342639508353426,220.9891190352771,0.023367040990304698,13.994278396098693,0.05463812170561593,0.3,False,True,True,False,True,False,False,True,False,True,False,True
ID105,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.6224319649830986,7.224754083943413,0.009572550350041066,1.9818105567371096,0.027695602372271144,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID107,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.50887930482216,25.160737198438845,0.01945838912082153,3.9361390906116136,0.06784334141121022,0.3,False,True,False,True,True,False,False,True,True,False,False,True
ID108,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.7208757901672712,963.0266852402679,0.04499482586715471,234.25343377657757,0.04958651800131565,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID109,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.6509691814753437,2041.5459983408955,0.04560073249791554,606.3329258249896,0.06639113631822519,0.3,True,False,True,False,True,False,True,False,False,True,False,True
ID112,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.41907477197551507,36.84520476361324,0.014620135774697778,11.250007468088977,0.042855804607122475,0.3,False,True,False,True,True,False,False,True,False,True,False,True
ID113,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.7205672073007245,37.516906371297935,0.04589384852768602,23.29185081161816,0.24455062370928857,0.3,True,False,False,True,True,False,False,True,False,True,True,False
ID115,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,5,0.6228261635956786,12.32024630548899,0.01371509467780563,2.3267607054459165,0.030501584399474813,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID116,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.30230738205609686,11.878974087825881,0.0023689777776053538,4.502832350179383,0.01116470148296028,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID117,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.30652009511453193,5.736827919428634,0.002456696511305508,2.4469712749813666,0.00868481615263579,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID118,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.17945487100863955,8.012659510120985,0.00437074867592775,1.5898736639537934,0.015397096505029288,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID119,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.33042451712075027,4.6727333078112485,0.002035996657035029,0.8692843310757309,0.052856210643693516,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID126,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,2,0.6399838779673879,16.017175386122947,0.002378348957696414,2.2111043761529174,0.027280123061652083,0.3,True,False,False,True,False,True,False,True,False,True,False,True
ID127,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.08221175604306025,19.760456521804347,0.0016083946357498544,4.473064424485017,0.011309583165127597,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID128,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.11237822738549674,197.57062436878726,0.0019429194512216052,62.82053593804779,0.02973277087013453,0.3,False,True,True,False,False,True,True,False,False,True,False,True
ID129,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.43821336674729744,20.516854650608842,0.0040142549124453815,5.922567250545041,0.013319895772351723,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID130,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.2822851970080428,9.220398603562074,0.006224776773976393,1.2372169369143877,0.012360386291319433,0.3,False,True,False,True,False,True,False,True,True,False,False,True
ID131,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.045342245455932295,104.8030054054887,5.629484109693356e-06,44.646641682186434,0.0048316001941907435,0.3,False,True,False,True,False,True,True,False,True,False,False,True
ID137,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.31609676999878883,2.6030345235861354,0.008853328481787751,2.042275031908882,0.016320097346909514,0.3,False,True,False,True,False,True,False,True,False,True,False,True
ID138,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.7004606925627679,4.923106388345246,0.017898542347055187,2.242355266414477,0.0625299613975577,0.3,True,False,False,True,True,False,False,True,True,False,False,True
ID140,1982-09-30,1982-12-31,1983-09-30,holdout_evaluation,1,0.8695708469371755,182.29099088822508,0.0518366785348718,11.535212340636136,0.13539550390408744,0.3,True,False,True,False,True,False,False,True,False,True,True,False
